Date_Time;Pres;pH;Temp;CE;Label
2015-12-03 08:00:00;1333.296581;7.093664556;18.85818182;274.8644094;0
2015-12-03 09:00:00;1555.2;6.957828007;18.85363636;275.0064715;0
2015-12-03 10:00:00;1437.4;6.957726163;18.85454545;273.2761092;0
2015-12-03 11:00:00;1345.889808;6.95762454;18.85272727;274.7400467;0
2015-12-03 12:00:00;1310.7;6.957523148;18.85090909;273.3143818;0
2015-12-03 13:00:00;1310.3;6.942407702;18.85363636;270.8611608;0
2015-12-03 14:00:00;1348.167298;6.957321098;18.84727273;270.9211141;0
2015-12-03 15:00:00;1316.688762;7.108585701;18.84272727;267.423946;0
2015-12-03 16:00:00;1524.5;7.11100376;18.84181818;266.2188995;0
2015-12-03 17:00:00;1407;6.957020006;18.83636364;267.6445644;0
2015-12-03 18:00:00;1321.1;6.956920211;18.83545455;270.0904165;0
2015-12-03 19:00:00;1399.11703;7.275557246;18.82272727;268.0904165;0
2015-12-03 20:00:00;1547.5;6.956721536;18.82545455;271.1875846;0
2015-12-03 21:00:00;1366.840371;6.956622676;18.82090909;271.5693464;0
2015-12-03 22:00:00;1298.066144;6.956524147;18.82636364;271.9779337;0
2015-12-03 23:00:00;1310.604149;6.95642596;18.82545455;270.8957295;0
2015-03-13 00:00:00;1506.488455;6.956328125;18.82090909;272.4957295;0
2015-03-13 01:00:00;1446.7;7.127328264;18.82545455;271.0957295;0
2015-03-13 02:00:00;1576.230311;7.125337592;18.82909091;269.5190141;0
2015-03-13 03:00:00;1554.559226;6.956036829;18.83;266.7324141;0
2015-03-13 04:00:00;1516.6;7.20832193;18.83;264.4219872;0
2015-03-13 05:00:00;1576.5;6.955844574;18.83363636;258.7338061;0
2015-03-13 06:00:00;1493.642448;6.95574906;18.85;258.9338061;0
2015-03-13 07:00:00;1567.8;6.955653967;18.85727273;259.5338061;0
2015-03-13 08:00:00;1433.218031;6.955559306;18.68419304;262.7118189;0
2015-03-13 09:00:00;1589.8;7.178563091;18.8931417;266.701681;0
2015-03-13 10:00:00;1343.192582;6.955371321;18.81707297;271.7898621;0
2015-03-13 11:00:00;1347.21216;6.955278017;18.82070934;271.1898621;0
2015-03-13 12:00:00;1357.691181;6.955185185;18.81889116;270.7898621;0
2015-03-13 13:00:00;1525.3;6.955092835;18.81798206;270.1749307;0
2015-03-13 14:00:00;1591.781984;7.112504848;18.81616388;270.4759477;0
2015-03-13 15:00:00;1372.891839;6.954909623;18.82070934;269.5980326;0
2015-03-13 16:00:00;1313.784911;7.329505749;18.82161843;271.5980326;0
2015-03-13 17:00:00;1380.730431;6.95472846;18.80889116;274.5312646;0
2015-03-13 18:00:00;1512.503586;6.954638672;18.37973072;276.2581881;0
2015-03-13 19:00:00;1447.300973;6.954549427;18.7621131;274.367309;0
2015-03-13 20:00:00;1330.2;6.954460734;18.76393128;276.8452242;0
2015-03-13 21:00:00;1311.1;6.954372604;18.84181818;276.2452242;0
2015-03-13 22:00:00;1383;6.954285046;18.83818182;277.2793663;0
2015-03-13 23:00:00;1555.987354;6.954198072;18.91844423;273.5406926;0
2015-03-14 00:00:00;1379.9;6.95411169;18.84090909;275.7963799;0
2015-03-14 01:00:00;1538.4;7.153108243;18.84363636;274.0033277;0
2015-03-14 02:00:00;1482.469297;6.953940744;18.83909091;272.6033277;0
2015-03-14 03:00:00;1534.125281;7.31219279;18.83818182;269.5738427;0
2015-03-14 04:00:00;1495.471208;7.100280304;18.84636364;266.791634;0
2015-03-14 05:00:00;1590.6;6.953689023;18.85909091;264.1406678;0
2015-03-14 06:00:00;1474.756622;6.953606409;18.92316994;266.0487378;0
2015-03-14 07:00:00;1593.127159;7.095068818;18.92498812;267.0487378;0
2015-03-14 08:00:00;1430.375891;6.95344318;18.92498812;265.7108487;0
2015-03-14 09:00:00;1551.311094;6.953362585;18.92044266;270.3197388;0
2015-03-14 10:00:00;1484.629421;6.953282683;18.9168063;271.7150178;0
2015-03-14 11:00:00;1341.478781;6.953203485;18.91589721;271;0
2015-03-14 12:00:00;1288.130343;6.953125;18.91498812;272.5355084;0
2015-03-14 13:00:00;1310.069994;6.953047238;18.87493579;273.9355084;0
2015-03-14 14:00:00;1351.1;6.95297021;18.91226085;272.9054957;0
2015-03-14 15:00:00;1403.915055;6.952893925;18.91226085;272.3933628;0
2015-03-14 16:00:00;1430;6.952818394;18.91316994;272.637953;0
2015-03-14 17:00:00;1437.7;6.952743627;18.85272727;270.4471414;0
2015-03-14 18:00:00;1498.4;7.193202866;18.78620031;269.5586251;0
2015-03-14 19:00:00;1510.564922;6.952596422;18.84454545;272.708785;0
2015-03-14 20:00:00;1374.960772;6.952524005;18.84;272.7215378;0
2015-03-14 21:00:00;1400.5;7.091772619;18.83727273;272.4769476;0
2015-03-14 22:00:00;1340.2;6.952381593;18.83090909;273.7322508;0
2015-03-14 23:00:00;1301.01662;6.976389775;18.82636364;275.0207671;0
2015-03-15 00:00:00;1319;6.952242477;18.82636364;272.1006199;0
2015-03-15 01:00:00;1521.316526;7.209941181;18.82636364;268.8985013;0
2015-03-15 02:00:00;1475.399982;6.952106736;18.82636364;267.4985013;0
2015-03-15 03:00:00;1541.753653;6.952040157;18.82636364;259.9771084;0
2015-03-15 04:00:00;1562.3;7.137540436;18.82636364;265.5408307;0
2015-03-15 05:00:00;1489.7;6.95190963;18.82909091;264.1408307;0
2015-03-15 06:00:00;1579.8;6.951845703;18.83454545;263.8423294;0
2015-03-15 07:00:00;1567.4;6.95178268;18.97052137;265.0423294;0
2015-03-15 08:00:00;1487.765688;6.951720572;18.84454545;275.969559;0
2015-03-15 09:00:00;1345.9;7.435005636;18.85090909;271.7666619;0
2015-03-15 10:00:00;1404.6;6.951599138;18.85181818;275.3200959;0
2015-03-15 11:00:00;1364.652352;6.951539832;18.84909091;280.5200959;0
2015-03-15 12:00:00;1316.5;7.242854218;18.91677066;281.3200959;0
2015-03-15 13:00:00;1335.8;6.951424095;18.85090909;277.9142591;0
2015-03-15 14:00:00;1354.951207;6.951367683;18.84727273;276.4915773;0
2015-03-15 15:00:00;1347.848067;7.0235966;18.84545455;275.9282933;0
2015-03-15 16:00:00;1415.2;6.951257823;18.84818182;274.7282933;0
2015-03-15 17:00:00;1351.4;6.951204395;18.84727273;274.7282933;0
2015-03-15 18:00:00;1446.7;6.951151982;18.83909091;278.2176225;0
2015-03-15 19:00:00;1508.8;6.951100594;18.83545455;278.8794791;0
2015-03-15 20:00:00;1350;6.95105024;18.83545455;276.794396;0
2015-03-15 21:00:00;1310.9;6.951000931;18.83545455;277.194396;0
2015-03-15 22:00:00;1311.3;6.950952678;18.83636364;275.7869815;0
2015-03-15 23:00:00;1403;6.950905489;18.83636364;268.0470876;0
2015-03-16 00:00:00;1561.3;6.950859375;18.83727273;266.8470876;0
2015-03-16 01:00:00;1485.837543;6.950814346;18.84090909;268.8360231;0
2015-03-16 02:00:00;1545.3;6.950770413;18.84181818;267.6360231;0
2015-03-16 03:00:00;1571.6;7.192550558;18.84272727;260.2921411;0
2015-03-16 04:00:00;1451.466523;6.950685871;18.84727273;264.3190669;0
2015-03-16 05:00:00;1613.935841;6.950645283;18.85727273;261.1190669;0
2015-03-16 06:00:00;1561.3;7.123498525;18.59628694;257.6250646;0
2015-03-16 07:00:00;1495.097575;6.950567523;18.87272727;257.4250646;0
2015-03-16 08:00:00;1479.9;6.950530371;18.87727273;265.5533133;0
2015-03-16 09:00:00;1469.581744;7.022640126;19.23495482;265.1769522;0
2015-03-16 10:00:00;1544.298166;6.950459574;18.87181818;272.2787048;0
2015-03-16 11:00:00;1499.9;6.950425948;18.83225248;276.8787048;0
2015-03-16 12:00:00;1365.6;6.950393519;18.85075285;279.0729973;0
2015-03-16 13:00:00;1321.357185;6.950362294;18.82952521;280.0960451;0
2015-03-16 14:00:00;1363.8;6.950332286;18.82952521;281.4960451;0
2015-03-16 15:00:00;1443.5;6.950303503;18.83316158;278.7451223;0
2015-03-16 16:00:00;1475.123845;7.004952176;18.83316158;278.3451223;0
2015-03-16 17:00:00;1479.7;6.950249655;18.83407067;276.5508298;0
2015-03-16 18:00:00;1576.7;6.950224609;18.83770703;319.8404478;1
2015-03-16 19:00:00;1424.8;7.176715272;18.83497976;320.4404478;1
2015-03-16 20:00:00;1427.751485;6.950178326;18.83358834;321.089618;1
2015-03-16 21:00:00;1388.2;6.950157109;18.83588885;320.1675768;1
2015-03-16 22:00:00;1356.757678;6.950137188;18.87272727;321.5675768;1
2015-03-16 23:00:00;1332.836042;7.289677783;18.87272727;279.7090265;0
2015-03-17 00:00:00;1367.7;6.950101273;18.87636364;278.6955115;0
2015-03-17 01:00:00;1548.7;6.9500853;18.87545455;276.1448184;0
2015-03-17 02:00:00;1480.3;6.950070663;18.87454545;276.0678855;0
2015-03-17 03:00:00;1593.379224;6.950057373;18.87545455;274.2678855;0
2015-03-17 04:00:00;1567.51672;6.950045439;18.87818182;270.1065189;0
2015-03-17 05:00:00;1498.6;6.950034871;18.87909091;267.5200338;0
2015-03-17 06:00:00;1613.343668;6.95002568;18.88272727;263.8707269;0
2015-03-17 07:00:00;1518.2;6.950017875;18.89181818;261.469701;0
2015-03-17 08:00:00;1569.2;6.950011467;18.89636364;261.269701;0
2015-03-17 09:00:00;1424.2;6.950006465;18.90545455;264.2224459;0
2015-03-17 10:00:00;1405.718789;6.95000288;18.90636364;266.4224459;0
2015-03-17 11:00:00;1553.60589;6.950000722;18.90363636;270.2170698;0
2015-03-17 12:00:00;1388.1;6.95;18.90636364;269.2368356;0
2015-03-17 13:00:00;1423.244862;6.950043202;18.90545455;270.8633956;0
2015-03-17 14:00:00;1398.929174;6.950423562;18.90454545;269.8445118;0
2015-03-17 15:00:00;1439.8;6.9503852;18.9;269.9151253;0
2015-03-17 16:00:00;1576.633447;7.094246031;18.89818182;270.6460568;0
2015-03-17 17:00:00;1396.246996;6.951059952;18.90272727;273.5213904;0
2015-03-17 18:00:00;1458.925989;6.966235419;18.90272727;273.2948304;0
2015-03-17 19:00:00;1427.146938;6.952057814;18.89090909;274.0912682;0
2015-03-17 20:00:00;1557.6;7.080422209;18.88;274.1436025;0
2015-03-17 21:00:00;1420.5;6.953369141;18.87636364;276.2180471;0
2015-03-17 22:00:00;1319.702078;7.168456129;18.87727273;273.9598426;0
2015-03-17 23:00:00;1312.3;6.954984287;18.87090909;272.9598426;0
2015-03-18 00:00:00;1442.613843;6.955902778;18.86909091;272.1560327;0
2015-03-18 01:00:00;1504.5;6.956893607;18.87181818;270.233085;0
2015-03-18 02:00:00;1564.429404;6.957955568;18.87454545;268.233085;0
2015-03-18 03:00:00;1481.226671;6.959087457;18.87636364;272.5802262;0
2015-03-18 04:00:00;1597.3;6.960288066;18.87363636;273.3802262;0
2015-03-18 05:00:00;1576.1;6.961556191;18.5439938;277.046339;0
2015-03-18 06:00:00;1459.223918;6.962890625;18.7723562;278.1132058;0
2015-03-18 07:00:00;1603.9;7.005693793;18.78144711;280.3352905;0
2015-03-18 08:00:00;1434.6;7.001678687;18.78690165;278.1512544;0
2015-03-18 09:00:00;1444.7;6.967279731;18.78417438;275.8963169;0
2015-03-18 10:00:00;1555.2;6.968867348;18.78781075;274.234014;0
2015-03-18 11:00:00;1454.505347;6.970515247;18.78690165;274.5739941;0
2015-03-18 12:00:00;1351.4;6.972222222;18.78508347;274.3519095;0
2015-03-18 13:00:00;1362.6;7.178038357;18.79053802;276.7519095;0
2015-03-18 14:00:00;1538.715665;6.992131244;18.78690165;279.2892488;0
2015-03-18 15:00:00;1455.345665;6.977685547;18.78508347;276.2892488;0
2015-03-18 16:00:00;1582.8;7.075787915;18.89454545;279.0498164;0
2015-03-18 17:00:00;1404.4;6.98160104;18.88545455;278.4498164;0
2015-03-18 18:00:00;1327.4398;7.007819089;18.87818182;277.8498164;0
2015-03-18 19:00:00;1330.2;7.123122674;18.87272727;279.5674145;0
2015-03-18 20:00:00;1330;6.987860082;18.87454545;282.1139241;0
2015-03-18 21:00:00;1312.6;6.990044488;19.03561825;280.3587122;0
2015-03-18 22:00:00;1338.42162;6.992275913;18.87363636;281.3587122;0
2015-03-18 23:00:00;1504.337479;6.994553152;18.87363636;281.7587122;0
2015-03-19 00:00:00;1475.069618;6.996875;18.86909091;280.3732186;0
2015-03-19 01:00:00;1549.7;6.99924025;18.87090909;279.226709;0
2015-03-19 02:00:00;1471.526123;7.001647698;18.87363636;278.6145064;0
2015-03-19 03:00:00;1599.623844;7.166517609;18.87545455;282.9720644;0
2015-03-19 04:00:00;1567.8;7.006584362;18.88545455;280.9720644;0
2015-03-19 05:00:00;1482.672561;7.009111167;18.89636364;281.1542291;0
2015-03-19 06:00:00;1610.523537;7.011675347;18.90272727;280.7542291;0
2015-03-19 07:00:00;1493.955465;7.014275696;18.90363636;274.0546325;0
2015-03-19 08:00:00;1607.456936;7.439656432;18.90545455;268.7108514;0
2015-03-19 09:00:00;1411.747785;7.019580078;18.91181818;272.1467856;0
2015-03-19 10:00:00;1383.6;7.0222817;18.91090909;270.3288254;0
2015-03-19 11:00:00;1399.4;7.025014669;18.90636364;270.3288254;0
2015-03-19 12:00:00;1570.6;7.440453358;18.90636364;278.228422;0
2015-03-19 13:00:00;1397.443168;7.030569822;18.90454545;278.814645;0
2015-03-19 14:00:00;1326.32657;7.033389596;18.95408171;276.5787109;0
2015-03-19 15:00:00;1395.644738;7.036235894;19.04787202;278.2;0
2015-03-19 16:00:00;1562.1;7.03910751;18.89514244;278.8;0
2015-03-19 17:00:00;1405.3;7.042003239;18.94680898;276.0578013;0
2015-03-19 18:00:00;1413.1;7.044921875;18.94953625;275.0578013;0
2015-03-19 19:00:00;1394;7.047862212;18.93953625;272.3948085;0
2015-03-19 20:00:00;1461.4;7.327149369;18.93408171;269.5948085;0
2015-03-19 21:00:00;1474.08145;7.324926441;18.93226352;263.4440165;0
2015-03-19 22:00:00;1350;7.259146926;18.93226352;262.8691889;0
2015-03-19 23:00:00;1358.6;7.059816463;18.93135443;260.2691889;0
2015-03-20 00:00:00;1567.8;7.062847222;18.93135443;259.5321817;0
2015-03-20 01:00:00;1518;7.06589245;18.88181818;258.3321817;0
2015-03-20 02:00:00;1539.556603;7.068950939;18.88363636;260.5578031;0
2015-03-20 03:00:00;1587.9;7.301436687;18.88454545;257.2748294;0
2015-03-20 04:00:00;1553.4;7.075102881;18.88636364;252.5821694;0
2015-03-20 05:00:00;1496.4;7.078193922;18.90750303;250.0829923;0
2015-03-20 06:00:00;1595.4;7.081293403;18.89454545;248.8294616;1
2015-03-20 07:00:00;1509.8;7.084400117;18.89545455;248.9546322;0
2015-03-20 08:00:00;1554.114762;7.08751286;18.89727273;253.7546322;0
2015-03-20 09:00:00;1377.497263;7.090630425;18.89818182;260.0947431;0
2015-03-20 10:00:00;1422.826304;7.249438177;18.89727273;264.3195526;0
2015-03-20 11:00:00;1407.45779;7.096875201;18.89272727;267.9730832;0
2015-03-20 12:00:00;1574.129995;7.1;18.89272727;266.1730832;0
2015-03-20 13:00:00;1365.5;7.103124799;18.89272727;267.0388152;0
2015-03-20 14:00:00;1373.196367;7.106248392;18.88909091;267.5913643;0
2015-03-20 15:00:00;1381.7;7.109369575;18.88727273;269.41295;0
2015-03-20 16:00:00;1584.311366;7.316174601;18.88545455;270.8843601;0
2015-03-20 17:00:00;1369.829234;7.391241246;18.88727273;271.2843601;0
2015-03-20 18:00:00;1375.3;7.118706597;18.88;270.2186281;0
2015-03-20 19:00:00;1560.7;7.121806078;18.86909091;269.4186281;0
2015-03-20 20:00:00;1359.461792;7.124897119;18.86636364;267.8714101;0
2015-03-20 21:00:00;1325.443543;7.127978516;18.86363636;266.8;0
2015-03-20 22:00:00;1386.09062;7.131049061;18.86454545;268.8;0
2015-03-20 23:00:00;1384.149659;7.13410755;18.86454545;269.1161874;0
2015-03-21 00:00:00;1559.702697;7.558498142;18.86272727;267.9769288;0
2015-03-21 01:00:00;1509.6;7.140183537;18.86545455;267.091846;0
2015-03-21 02:00:00;1509.964449;7.143198624;18.86545455;268.1901705;0
2015-03-21 03:00:00;1560.697959;7.146196832;18.86454545;267.6182308;0
2015-03-21 04:00:00;1526.395896;7.258681442;18.86545455;262.9020434;0
2015-03-21 05:00:00;1549.225067;7.152137788;18.87272727;261.241302;0
2015-03-21 06:00:00;1576.3;7.155078125;18.88727273;261.1263848;0
2015-03-21 07:00:00;1495.4;7.157996761;18.89272727;258.3168404;0
2015-03-21 08:00:00;1585.5;7.16089249;18.89727273;261.8826211;0
2015-03-21 09:00:00;1467.3;7.163764106;18.89545455;266.6662097;0
2015-03-21 10:00:00;1540.037052;7.166610404;18.89;266.6662097;0
2015-03-21 11:00:00;1359.598578;7.294097962;18.88545455;267.6662097;0
2015-03-21 12:00:00;1318.8;7.172222222;18.87272727;271.6345129;0
2015-03-21 13:00:00;1322.054866;7.174985331;18.85636364;269.6406719;0
2015-03-21 14:00:00;1305.70682;7.1777183;18.90924441;268.8570833;0
2015-03-21 15:00:00;1317.190636;7.448750934;18.85181818;271.2570833;0
2015-03-21 16:00:00;1312.2;7.183088992;18.84454545;266.2193943;0
2015-03-21 17:00:00;1423.932196;7.185724304;18.82727273;260.6254616;0
2015-03-21 18:00:00;1523.9;7.188324653;18.80545455;263.0254616;0
2015-03-21 19:00:00;1340.045972;7.454950156;18.80272727;265.0254616;0
2015-03-21 20:00:00;1314.6;7.193415638;18.8;264.8628663;0
2015-03-21 21:00:00;1299.447891;7.195903863;18.80272727;271.1005553;0
2015-03-21 22:00:00;1374.5;7.198352302;18.80545455;274.8374047;0
2015-03-21 23:00:00;1558.4;7.550697361;18.81636364;272.6374047;0
2015-03-22 00:00:00;1392.8;7.203125;18.83090909;268.6374047;0
2015-03-22 01:00:00;1563.7;7.161332151;18.83454545;264.9843597;0
2015-03-22 02:00:00;1523.253015;7.207724087;18.83454545;261.7843597;0
2015-03-22 03:00:00;1486.639445;7.602298207;18.84454545;256.1843597;0
2015-03-22 04:00:00;1571.642149;7.212139918;18.85818182;251.9843597;0
2015-03-22 05:00:00;1523.574633;7.415635798;18.88181818;253.7843597;0
2015-03-22 06:00:00;1524.465419;7.216362847;18.88636364;257.8152606;0
2015-03-22 07:00:00;1591.167637;7.21839896;18.89363636;259.8152606;0
2015-03-22 08:00:00;1493.117408;7.22038323;18.88909091;263.4841337;0
2015-03-22 09:00:00;1573.828498;7.222314453;18.88545455;268.2231706;0
2015-03-22 10:00:00;1382.2;7.449588755;18.88454545;268.6231706;0
2015-03-22 11:00:00;1356.3;7.448893634;18.87909091;268.4541189;0
2015-03-22 12:00:00;1323.9;7.227777778;18.87909091;270.9898852;0
2015-03-22 13:00:00;1322.5;7.229484753;18.87909091;271.6675165;0
2015-03-22 14:00:00;1409.3;7.231132652;18.87454545;272.0177695;0
2015-03-22 15:00:00;1452.205693;7.232720269;18.87727273;268.5309446;0
2015-03-22 16:00:00;1568.330708;7.234246399;18.87545455;269.2847358;0
2015-03-22 17:00:00;1395.4;7.370407961;18.87454545;268.3489695;0
2015-03-22 18:00:00;1450.8;7.237109375;18.87363636;269.5536415;0
2015-03-22 19:00:00;1589.401567;7.337393775;18.86818182;266.7495225;0
2015-03-22 20:00:00;1382.8;7.239711934;18.87090909;270.4363474;0
2015-03-22 21:00:00;1334.069717;7.240912543;18.87090909;268.0363474;0
2015-03-22 22:00:00;1318.032249;7.242044432;18.59518536;266.2363474;0
2015-03-22 23:00:00;1363.4;7.243106393;18.87181818;265.1644748;0
2015-03-23 00:00:00;1542.944555;7.244097222;18.87272727;266.861417;0
2015-03-23 01:00:00;1531.670412;7.245015713;18.87454545;265.261417;0
2015-03-23 02:00:00;1451.055386;7.245860661;18.87454545;268.3560159;0
2015-03-23 03:00:00;1591.7;7.350463922;18.87636364;268.1000956;0
2015-03-23 04:00:00;1559.511534;7.584479415;18.87818182;265.0207918;0
2015-03-23 05:00:00;1482.610044;7.247942186;18.87909091;263.4763718;0
2015-03-23 06:00:00;1583.632852;7.248480903;18.89272727;266.6258868;0
2015-03-23 07:00:00;1535.818226;7.248940048;18.89909091;264.1744384;0
2015-03-23 08:00:00;1513.1;7.249318416;18.90181818;265.8303587;0
2015-03-23 09:00:00;1377.608921;7.2496148;18.90454545;271.2303587;0
2015-03-23 10:00:00;1553.956395;7.249827996;18.90181818;274.7341168;0
2015-03-23 11:00:00;1445.1;7.249956798;18.90363636;273.9846018;0
2015-03-23 12:00:00;1332.347087;7.25;18.90454545;275.1414512;0
2015-03-23 13:00:00;1383.9;7.249990051;18.90090909;274.0199632;0
2015-03-23 14:00:00;1372.1;7.249960331;18.89909091;271.7974691;0
2015-03-23 15:00:00;1569.6;7.249911034;18.89545455;269.2560179;0
2015-03-23 16:00:00;1374.282543;7.249842354;18.89636364;269.6058514;0
2015-03-23 17:00:00;1452.9;7.583598363;18.89454545;271.6058514;0
2015-03-23 18:00:00;1516.536667;7.502022795;18.89090909;273.4153028;0
2015-03-23 19:00:00;1370.5;7.249521944;18.89363636;273.4123396;0
2015-03-23 20:00:00;1496.6;7.560346075;18.89545455;263.8198059;0
2015-03-23 21:00:00;1492.545627;7.249214962;18.89909091;263.0039394;0
2015-03-23 22:00:00;1373.113607;7.249034038;18.9;261.9705651;0
2015-03-23 23:00:00;1570.9;7.260038645;18.96896053;260.0775431;0
2015-03-24 00:00:00;1441.199305;7.24861829;18.90636364;258.6543609;0
2015-03-24 01:00:00;1580.534708;7.248383853;18.90909091;270.5351814;0
2015-03-24 02:00:00;1584.124303;7.248131965;18.91363636;268.0012144;0
2015-03-24 03:00:00;1539.190067;7.247862819;18.91545455;263.0159848;0
2015-03-24 04:00:00;1529;7.495952747;18.92;258.0940533;0
2015-03-24 05:00:00;1600.7;7.247273526;18.92272727;257.3426927;0
2015-03-24 06:00:00;1578.972315;7.246953766;18.92363636;251.654406;0
2015-03-24 07:00:00;1496.8;7.24661752;18.92545455;254.0058062;0
2015-03-24 08:00:00;1597.6;7.246264983;18.92818182;259.0473725;0
2015-03-24 09:00:00;1454.481973;7.245896348;18.92727273;263.7743626;0
2015-03-24 10:00:00;1598.241206;7.245511808;18.92727273;265.3743626;0
2015-03-24 11:00:00;1496.994322;7.245111555;18.92636364;271.3743626;0
2015-03-24 12:00:00;1597.544371;7.244695784;19.00450034;270.5172192;0
2015-03-24 13:00:00;1443.9;7.244264687;19.00268216;268.4942568;0
2015-03-24 14:00:00;1503.7;7.243818458;19.00268216;268.8942568;0
2015-03-24 15:00:00;1513.116823;7.243357291;18.99995489;269.6942568;0
2015-03-24 16:00:00;1591.6;7.242881377;19.00177307;269.6632921;0
2015-03-24 17:00:00;1474.2;7.242390911;19.11070188;268.9690353;0
2015-03-24 18:00:00;1573.310163;7.241886086;19.03419764;272.5794226;0
2015-03-24 19:00:00;1600.5;7.241367095;18.9990458;273.5794226;0
2015-03-24 20:00:00;1627.9;7.240834131;18.99631853;275.4848681;0
2015-03-24 21:00:00;1512.5;7.240287388;18.99268216;275.2280079;0
2015-03-24 22:00:00;1511.385143;7.239727059;18.98995489;276.7971858;0
2015-03-24 23:00:00;1629.833879;7.239153336;18.90727273;272.2157884;0
2015-03-25 00:00:00;1634.499456;7.238566414;18.90363636;270.5942056;0
2015-03-25 01:00:00;1640.3;7.237966486;18.9;264.6616513;0
2015-03-25 02:00:00;1645.4;7.276734056;18.90090909;260.9494762;0
2015-03-25 03:00:00;1640.48356;7.236728382;18.90545455;258.6088251;0
2015-03-25 04:00:00;1674.062494;7.236090594;18.90909091;254.9755507;1
2015-03-25 05:00:00;1649.8;7.235440572;18.89727273;251.9971335;1
2015-03-25 06:00:00;1647.53601;7.23477851;18.89090909;255.0242423;1
2015-03-25 07:00:00;1619.492813;7.234104601;18.88272727;258.6242423;0
2015-03-25 08:00:00;1404.99993;7.233419039;18.87454545;262.7957154;0
2015-03-25 09:00:00;1333.322736;7.232722015;18.87818182;270.4;0
2015-03-25 10:00:00;1282.208286;7.232013725;18.88272727;275.9870275;0
2015-03-25 11:00:00;1524.3;7.231294361;18.88272727;278.9071198;0
2015-03-25 12:00:00;1616;7.230564116;18.88181818;279.7071198;0
2015-03-25 13:00:00;1650.395625;7.229823183;18.87727273;276.6450783;0
2015-03-25 14:00:00;1432.7;7.229071757;18.86636364;274.0450783;0
2015-03-25 15:00:00;1428.004282;7.230603625;18.86545455;273.1080267;0
2015-03-25 16:00:00;1605.04265;7.227538193;18.90009089;271.3879344;0
2015-03-25 17:00:00;1621.665811;7.226756444;18.90827271;271.9879344;0
2015-03-25 18:00:00;1634.910962;7.225964972;18.9191818;275.4499759;0
2015-03-25 19:00:00;1653.8;7.225163973;18.92827271;279.4510449;0
2015-03-25 20:00:00;1459.730042;7.507780617;18.92554543;277.6010689;0
2015-03-25 21:00:00;1365.3;7.223534164;18.92190907;280.6009339;0
2015-03-25 22:00:00;1429;7.222705741;18.92281816;277.3000052;0
2015-03-25 23:00:00;1615.402079;7.221868562;18.92463634;276.7000052;0
2015-03-26 00:00:00;1640.3;7.221022822;18.92645453;277.3971299;0
2015-03-26 01:00:00;1665.948931;7.220168713;18.92827271;277.5971299;0
2015-03-26 02:00:00;1659.121299;7.219306429;18.92099998;274.3972649;0
2015-03-26 03:00:00;1659.6;7.218436164;18.90727273;271.0981936;0
2015-03-26 04:00:00;1656.805011;7.19725769;18.91;268.4549976;0
2015-03-26 05:00:00;1683.597834;7.621120428;18.91818182;259.556804;1
2015-03-26 06:00:00;1664.7;7.215779406;18.89818182;258.1101643;1
2015-03-26 07:00:00;1655.978348;7.214879145;18.89363636;257.5101643;1
2015-03-26 08:00:00;1479.5;7.213971868;18.88636364;264.1208158;0
2015-03-26 09:00:00;1378.5;7.213057768;18.88545455;267.3640118;0
2015-03-26 10:00:00;1335.1;7.265211901;18.88818182;274.5640118;0
2015-03-26 11:00:00;1317.2;7.211209875;18.88818182;279.2639005;0
2015-03-26 12:00:00;1579.396531;7.210276467;18.88636364;280.9281289;0
2015-03-26 13:00:00;1629.661566;7.20933701;18.88818182;280.3780407;0
2015-03-26 14:00:00;1450.565487;7.208391697;18.88;276.2275371;0
2015-03-26 15:00:00;1529.906788;7.20744072;18.87636364;274.0275371;0
2015-03-26 16:00:00;1624.130266;7.206484274;18.87181818;275.2948732;0
2015-03-26 17:00:00;1627.364623;7.43526504;18.90090909;277.5071803;0
2015-03-26 18:00:00;1434.929591;7.204555746;18.91090909;276.846617;0
2015-03-26 19:00:00;1545.7;7.20358405;18.92090909;277.3971207;0
2015-03-26 20:00:00;1486.2;7.202607658;18.92272727;283.2840719;0
2015-03-26 21:00:00;1373.378504;7.201626761;18.91818182;276.5634868;0
2015-03-26 22:00:00;1350.2;7.200641555;18.91636364;270.68768;0
2015-03-26 23:00:00;1350.034496;7.305283082;18.91636364;267.8964961;0
2015-03-27 00:00:00;1533.9;7.198658985;18.91181818;267.2964961;0
2015-03-27 01:00:00;1509.172744;7.197662007;18.90636364;258.2095448;0
2015-03-27 02:00:00;1592.485492;7.196661492;18.90272727;252.3912568;0
2015-03-27 03:00:00;1599;7.407685019;18.89363636;249.1340675;1
2015-03-27 04:00:00;1545.5;7.194650624;18.88272727;245.826713;0
2015-03-27 05:00:00;1573.5;7.193640656;18.87454545;251.8591114;0
2015-03-27 06:00:00;1607.135555;7.40396811;18.87272727;251.4591114;0
2015-03-27 07:00:00;1531.8;7.191612623;18.87545455;255.6773994;0
2015-03-27 08:00:00;1607.594941;7.190594942;18.88;262.1104854;0
2015-03-27 09:00:00;1556.6;7.189575078;18.88272727;269.2245862;0
2015-03-27 10:00:00;1533.2;7.498503598;18.88363636;272.329513;0
2015-03-27 11:00:00;1417;7.187529568;18.89363636;276.7218741;0
2015-03-27 12:00:00;1408.997447;7.186504309;18.89909091;281.3218741;0
